x,U_ML_Thomas,U_exact
3.18987,1.40138e-14,1.40138e-14
3.19494,1.33219e-14,1.33219e-14
3.2,1.26642e-14,1.26642e-14
3.20506,1.20389e-14,1.20389e-14
3.21013,1.14445e-14,1.14445e-14
3.21519,1.08795e-14,1.08795e-14
3.22025,1.03423e-14,1.03423e-14
3.22532,9.8317e-15,9.8317e-15
3.23038,9.34628e-15,9.34628e-15
3.23544,8.88484e-15,8.88484e-15
3.24051,8.44617e-15,8.44617e-15
3.24557,8.02916e-15,8.02916e-15
3.25063,7.63274e-15,7.63274e-15
3.2557,7.2559e-15,7.2559e-15
3.26076,6.89765e-15,6.89765e-15
3.26582,6.5571e-15,6.5571e-15
3.27089,6.23336e-15,6.23336e-15
3.27595,5.9256e-15,5.9256e-15
3.28101,5.63304e-15,5.63304e-15
3.28608,5.35493e-15,5.35493e-15
3.29114,5.09054e-15,5.09054e-15
3.2962,4.83921e-15,4.83921e-15
3.30127,4.60028e-15,4.60028e-15
3.30633,4.37316e-15,4.37316e-15
3.31139,4.15724e-15,4.15724e-15
3.31646,3.95199e-15,3.95199e-15
3.32152,3.75687e-15,3.75687e-15
3.32658,3.57139e-15,3.57139e-15
3.33165,3.39506e-15,3.39506e-15
3.33671,3.22744e-15,3.22744e-15
3.34177,3.06809e-15,3.06809e-15
3.34684,2.91661e-15,2.91661e-15
3.3519,2.77261e-15,2.77261e-15
3.35696,2.63572e-15,2.63572e-15
3.36203,2.50559e-15,2.50559e-15
3.36709,2.38188e-15,2.38188e-15
3.37215,2.26428e-15,2.26428e-15
3.37722,2.15249e-15,2.15249e-15
3.38228,2.04621e-15,2.04621e-15
3.38734,1.94519e-15,1.94519e-15
3.39241,1.84915e-15,1.84915e-15
3.39747,1.75785e-15,1.75785e-15
3.40253,1.67106e-15,1.67106e-15
3.40759,1.58856e-15,1.58856e-15
3.41266,1.51013e-15,1.51013e-15
3.41772,1.43557e-15,1.43557e-15
3.42278,1.36469e-15,1.36469e-15
3.42785,1.29731e-15,1.29731e-15
3.43291,1.23326e-15,1.23326e-15
3.43797,1.17237e-15,1.17237e-15
3.44304,1.11449e-15,1.11449e-15
3.4481,1.05946e-15,1.05946e-15
3.45316,1.00716e-15,1.00716e-15
3.45823,9.57431e-16,9.57431e-16
3.46329,9.1016e-16,9.1016e-16
3.46835,8.65223e-16,8.65223e-16
3.47342,8.22505e-16,8.22505e-16
3.47848,7.81896e-16,7.81896e-16
3.48354,7.43292e-16,7.43292e-16
3.48861,7.06594e-16,7.06594e-16
3.49367,6.71707e-16,6.71707e-16
3.49873,6.38544e-16,6.38544e-16
3.5038,6.07017e-16,6.07017e-16
3.50886,5.77047e-16,5.77047e-16
3.51392,5.48557e-16,5.48557e-16
3.51899,5.21473e-16,5.21473e-16
3.52405,4.95727e-16,4.95727e-16
3.52911,4.71252e-16,4.71252e-16
3.53418,4.47985e-16,4.47985e-16
3.53924,4.25867e-16,4.25867e-16
3.5443,4.04841e-16,4.04841e-16
3.54937,3.84853e-16,3.84853e-16
3.55443,3.65852e-16,3.65852e-16
3.55949,3.47789e-16,3.47789e-16
3.56456,3.30617e-16,3.30617e-16
3.56962,3.14294e-16,3.14294e-16
3.57468,2.98777e-16,2.98777e-16
3.57975,2.84025e-16,2.84025e-16
3.58481,2.70002e-16,2.70002e-16
3.58987,2.56672e-16,2.56672e-16
3.59494,2.43999e-16,2.43999e-16
3.6,2.31952e-16,2.31952e-16
3.60506,2.205e-16,2.205e-16
3.61013,2.09614e-16,2.09614e-16
3.61519,1.99264e-16,1.99264e-16
3.62025,1.89426e-16,1.89426e-16
3.62532,1.80074e-16,1.80074e-16
3.63038,1.71183e-16,1.71183e-16
3.63544,1.62731e-16,1.62731e-16
3.64051,1.54697e-16,1.54697e-16
3.64557,1.47059e-16,1.47059e-16
3.65063,1.39799e-16,1.39799e-16
3.6557,1.32896e-16,1.32896e-16
3.66076,1.26335e-16,1.26335e-16
3.66582,1.20097e-16,1.20097e-16
3.67089,1.14168e-16,1.14168e-16
3.67595,1.08531e-16,1.08531e-16
3.68101,1.03173e-16,1.03173e-16
3.68608,9.80789e-17,9.80789e-17
3.69114,9.32365e-17,9.32365e-17
3.6962,8.86332e-17,8.86332e-17
3.70127,8.42572e-17,8.42572e-17
3.70633,8.00972e-17,8.00972e-17
3.71139,7.61426e-17,7.61426e-17
3.71646,7.23832e-17,7.23832e-17
3.72152,6.88095e-17,6.88095e-17
3.72658,6.54122e-17,6.54122e-17
3.73165,6.21826e-17,6.21826e-17
3.73671,5.91125e-17,5.91125e-17
3.74177,5.6194e-17,5.6194e-17
3.74684,5.34196e-17,5.34196e-17
3.7519,5.07821e-17,5.07821e-17
3.75696,4.82749e-17,4.82749e-17
3.76203,4.58914e-17,4.58914e-17
3.76709,4.36257e-17,4.36257e-17
3.77215,4.14718e-17,4.14718e-17
3.77722,3.94242e-17,3.94242e-17
3.78228,3.74777e-17,3.74777e-17
3.78734,3.56274e-17,3.56274e-17
3.79241,3.38684e-17,3.38684e-17
3.79747,3.21962e-17,3.21962e-17
3.80253,3.06066e-17,3.06066e-17
3.80759,2.90955e-17,2.90955e-17
3.81266,2.7659e-17,2.7659e-17
3.81772,2.62934e-17,2.62934e-17
3.82278,2.49952e-17,2.49952e-17
3.82785,2.37611e-17,2.37611e-17
3.83291,2.2588e-17,2.2588e-17
3.83797,2.14728e-17,2.14728e-17
3.84304,2.04126e-17,2.04126e-17
3.8481,1.94048e-17,1.94048e-17
3.85316,1.84467e-17,1.84467e-17
3.85823,1.7536e-17,1.7536e-17
3.86329,1.66702e-17,1.66702e-17
3.86835,1.58471e-17,1.58471e-17
3.87342,1.50647e-17,1.50647e-17
3.87848,1.43209e-17,1.43209e-17
3.88354,1.36139e-17,1.36139e-17
3.88861,1.29417e-17,1.29417e-17
3.89367,1.23027e-17,1.23027e-17
3.89873,1.16953e-17,1.16953e-17
3.9038,1.11179e-17,1.11179e-17
3.90886,1.0569e-17,1.0569e-17
3.91392,1.00472e-17,1.00472e-17
3.91899,9.55112e-18,9.55112e-18
3.92405,9.07956e-18,9.07956e-18
3.92911,8.63128e-18,8.63128e-18
3.93418,8.20513e-18,8.20513e-18
3.93924,7.80002e-18,7.80002e-18
3.9443,7.41492e-18,7.41492e-18
3.94937,7.04882e-18,7.04882e-18
3.95443,6.70081e-18,6.70081e-18
3.95949,6.36997e-18,6.36997e-18
3.96456,6.05547e-18,6.05547e-18
3.96962,5.7565e-18,5.7565e-18
3.97468,5.47228e-18,5.47228e-18
3.97975,5.2021e-18,5.2021e-18
3.98481,4.94526e-18,4.94526e-18
3.98987,4.7011e-18,4.7011e-18
3.99494,4.469e-18,4.469e-18
4,4.24835e-18,4.24835e-18
4.00506,4.0386e-18,4.0386e-18
4.01013,3.83921e-18,3.83921e-18
4.01519,3.64966e-18,3.64966e-18
4.02025,3.46946e-18,3.46946e-18
4.02532,3.29817e-18,3.29817e-18
4.03038,3.13533e-18,3.13533e-18
4.03544,2.98053e-18,2.98053e-18
4.04051,2.83337e-18,2.83337e-18
4.04557,2.69348e-18,2.69348e-18
4.05063,2.5605e-18,2.5605e-18
4.0557,2.43408e-18,2.43408e-18
4.06076,2.31391e-18,2.31391e-18
4.06582,2.19966e-18,2.19966e-18
4.07089,2.09106e-18,2.09106e-18
4.07595,1.98782e-18,1.98782e-18
4.08101,1.88968e-18,1.88968e-18
4.08608,1.79638e-18,1.79638e-18
4.09114,1.70769e-18,1.70769e-18
4.0962,1.62337e-18,1.62337e-18
4.10127,1.54322e-18,1.54322e-18
4.10633,1.46703e-18,1.46703e-18
4.11139,1.3946e-18,1.3946e-18
4.11646,1.32575e-18,1.32575e-18
4.12152,1.26029e-18,1.26029e-18
4.12658,1.19807e-18,1.19807e-18
4.13165,1.13891e-18,1.13891e-18
4.13671,1.08268e-18,1.08268e-18
4.14177,1.02923e-18,1.02923e-18
4.14684,9.78414e-19,9.78414e-19
4.1519,9.30107e-19,9.30107e-19
4.15696,8.84185e-19,8.84185e-19
4.16203,8.40531e-19,8.40531e-19
4.16709,7.99032e-19,7.99032e-19
4.17215,7.59582e-19,7.59582e-19
4.17722,7.22079e-19,7.22079e-19
4.18228,6.86429e-19,6.86429e-19
4.18734,6.52538e-19,6.52538e-19
4.19241,6.20321e-19,6.20321e-19
4.19747,5.89694e-19,5.89694e-19
4.20253,5.60579e-19,5.60579e-19
4.20759,5.32902e-19,5.32902e-19
4.21266,5.06591e-19,5.06591e-19
4.21772,4.8158e-19,4.8158e-19
4.22278,4.57803e-19,4.57803e-19
4.22785,4.352e-19,4.352e-19
4.23291,4.13713e-19,4.13713e-19
4.23797,3.93287e-19,3.93287e-19
4.24304,3.7387e-19,3.7387e-19
4.2481,3.55411e-19,3.55411e-19
4.25316,3.37863e-19,3.37863e-19
4.25823,3.21182e-19,3.21182e-19
4.26329,3.05325e-19,3.05325e-19
4.26835,2.9025e-19,2.9025e-19
4.27342,2.7592e-19,2.7592e-19
4.27848,2.62297e-19,2.62297e-19
4.28354,2.49347e-19,2.49347e-19
4.28861,2.37036e-19,2.37036e-19
4.29367,2.25333e-19,2.25333e-19
4.29873,2.14208e-19,2.14208e-19
4.3038,2.03632e-19,2.03632e-19
4.30886,1.93578e-19,1.93578e-19
4.31392,1.8402e-19,1.8402e-19
4.31899,1.74935e-19,1.74935e-19
4.32405,1.66298e-19,1.66298e-19
4.32911,1.58087e-19,1.58087e-19
4.33418,1.50282e-19,1.50282e-19
4.33924,1.42862e-19,1.42862e-19
4.3443,1.35809e-19,1.35809e-19
4.34937,1.29104e-19,1.29104e-19
4.35443,1.2273e-19,1.2273e-19
4.35949,1.1667e-19,1.1667e-19
4.36456,1.1091e-19,1.1091e-19
4.36962,1.05434e-19,1.05434e-19
4.37468,1.00228e-19,1.00228e-19
4.37975,9.52799e-20,9.52799e-20
4.38481,9.05757e-20,9.05757e-20
4.38987,8.61037e-20,8.61037e-20
4.39494,8.18526e-20,8.18526e-20
4.4,7.78113e-20,7.78113e-20
4.40506,7.39696e-20,7.39696e-20
4.41013,7.03175e-20,7.03175e-20
4.41519,6.68458e-20,6.68458e-20
4.42025,6.35454e-20,6.35454e-20
4.42532,6.04081e-20,6.04081e-20
4.43038,5.74256e-20,5.74256e-20
4.43544,5.45903e-20,5.45903e-20
4.44051,5.18951e-20,5.18951e-20
4.44557,4.93329e-20,4.93329e-20
4.45063,4.68972e-20,4.68972e-20
4.4557,4.45818e-20,4.45818e-20
4.46076,4.23807e-20,4.23807e-20
4.46582,4.02882e-20,4.02882e-20
4.47089,3.82991e-20,3.82991e-20
4.47595,3.64082e-20,3.64082e-20
4.48101,3.46106e-20,3.46106e-20
4.48608,3.29018e-20,3.29018e-20
4.49114,3.12774e-20,3.12774e-20
4.4962,2.97331e-20,2.97331e-20
4.50127,2.82651e-20,2.82651e-20
4.50633,2.68696e-20,2.68696e-20
4.51139,2.5543e-20,2.5543e-20
4.51646,2.42819e-20,2.42819e-20
4.52152,2.3083e-20,2.3083e-20
4.52658,2.19434e-20,2.19434e-20
4.53165,2.086e-20,2.086e-20
4.53671,1.983e-20,1.983e-20
4.54177,1.8851e-20,1.8851e-20
4.54684,1.79203e-20,1.79203e-20
4.5519,1.70355e-20,1.70355e-20
4.55696,1.61944e-20,1.61944e-20
4.56203,1.53949e-20,1.53949e-20
4.56709,1.46348e-20,1.46348e-20
4.57215,1.39122e-20,1.39122e-20
4.57722,1.32253e-20,1.32253e-20
4.58228,1.25724e-20,1.25724e-20
4.58734,1.19516e-20,1.19516e-20
4.59241,1.13616e-20,1.13616e-20
4.59747,1.08006e-20,1.08006e-20
4.60253,1.02674e-20,1.02674e-20
4.60759,9.76044e-21,9.76044e-21
4.61266,9.27854e-21,9.27854e-21
4.61772,8.82044e-21,8.82044e-21
4.62278,8.38495e-21,8.38495e-21
4.62785,7.97097e-21,7.97097e-21
4.63291,7.57742e-21,7.57742e-21
4.63797,7.20331e-21,7.20331e-21
4.64304,6.84766e-21,6.84766e-21
4.6481,6.50958e-21,6.50958e-21
4.65316,6.18818e-21,6.18818e-21
4.65823,5.88266e-21,5.88266e-21
4.66329,5.59222e-21,5.59222e-21
4.66835,5.31611e-21,5.31611e-21
4.67342,5.05364e-21,5.05364e-21
4.67848,4.80413e-21,4.80413e-21
4.68354,4.56694e-21,4.56694e-21
4.68861,4.34146e-21,4.34146e-21
4.69367,4.12711e-21,4.12711e-21
4.69873,3.92335e-21,3.92335e-21
4.7038,3.72964e-21,3.72964e-21
4.70886,3.5455e-21,3.5455e-21
4.71392,3.37045e-21,3.37045e-21
4.71899,3.20404e-21,3.20404e-21
4.72405,3.04585e-21,3.04585e-21
4.72911,2.89547e-21,2.89547e-21
4.73418,2.75251e-21,2.75251e-21
4.73924,2.61662e-21,2.61662e-21
4.7443,2.48743e-21,2.48743e-21
4.74937,2.36462e-21,2.36462e-21
4.75443,2.24787e-21,2.24787e-21
4.75949,2.13689e-21,2.13689e-21
4.76456,2.03138e-21,2.03138e-21
4.76962,1.93109e-21,1.93109e-21
4.77468,1.83575e-21,1.83575e-21
4.77975,1.74511e-21,1.74511e-21
4.78481,1.65895e-21,1.65895e-21
4.78987,1.57704e-21,1.57704e-21
4.79494,1.49918e-21,1.49918e-21
4.8,1.42516e-21,1.42516e-21
4.80506,1.3548e-21,1.3548e-21
4.81013,1.28791e-21,1.28791e-21
4.81519,1.22432e-21,1.22432e-21
4.82025,1.16388e-21,1.16388e-21
4.82532,1.10641e-21,1.10641e-21
4.83038,1.05179e-21,1.05179e-21
4.83544,9.99857e-22,9.99857e-22
4.84051,9.50491e-22,9.50491e-22
4.84557,9.03563e-22,9.03563e-22
4.85063,8.58952e-22,8.58952e-22
4.8557,8.16544e-22,8.16544e-22
4.86076,7.76229e-22,7.76229e-22
4.86582,7.37904e-22,7.37904e-22
4.87089,7.01472e-22,7.01472e-22
4.87595,6.66839e-22,6.66839e-22
4.88101,6.33915e-22,6.33915e-22
4.88608,6.02618e-22,6.02618e-22
4.89114,5.72865e-22,5.72865e-22
4.8962,5.44581e-22,5.44581e-22
4.90127,5.17694e-22,5.17694e-22
4.90633,4.92134e-22,4.92134e-22
4.91139,4.67836e-22,4.67836e-22
4.91646,4.44738e-22,4.44738e-22
4.92152,4.2278e-22,4.2278e-22
4.92658,4.01906e-22,4.01906e-22
4.93165,3.82063e-22,3.82063e-22
4.93671,3.632e-22,3.632e-22
4.94177,3.45268e-22,3.45268e-22
4.94684,3.28221e-22,3.28221e-22
4.9519,3.12016e-22,3.12016e-22
4.95696,2.96611e-22,2.96611e-22
4.96203,2.81967e-22,2.81967e-22
4.96709,2.68045e-22,2.68045e-22
4.97215,2.54811e-22,2.54811e-22
4.97722,2.42231e-22,2.42231e-22
4.98228,2.30271e-22,2.30271e-22
4.98734,2.18902e-22,2.18902e-22
4.99241,2.08094e-22,2.08094e-22
4.99747,1.9782e-22,1.9782e-22
5.00253,1.88053e-22,1.88053e-22
5.00759,1.78769e-22,1.78769e-22
5.01266,1.69942e-22,1.69942e-22
5.01772,1.61552e-22,1.61552e-22
5.02278,1.53576e-22,1.53576e-22
5.02785,1.45993e-22,1.45993e-22
5.03291,1.38785e-22,1.38785e-22
5.03797,1.31933e-22,1.31933e-22
5.04304,1.25419e-22,1.25419e-22
5.0481,1.19227e-22,1.19227e-22
5.05316,1.13341e-22,1.13341e-22
5.05823,1.07745e-22,1.07745e-22
5.06329,1.02425e-22,1.02425e-22
5.06835,9.7368e-23,9.7368e-23
5.07342,9.25607e-23,9.25607e-23
5.07848,8.79908e-23,8.79908e-23
5.08354,8.36465e-23,8.36465e-23
5.08861,7.95166e-23,7.95166e-23
5.09367,7.55907e-23,7.55907e-23
5.09873,7.18586e-23,7.18586e-23
5.1038,6.83108e-23,6.83108e-23
5.10886,6.49381e-23,6.49381e-23
5.11392,6.1732e-23,6.1732e-23
5.11899,5.86841e-23,5.86841e-23
5.12405,5.57867e-23,5.57867e-23
5.12911,5.30324e-23,5.30324e-23
5.13418,5.04141e-23,5.04141e-23
5.13924,4.7925e-23,4.7925e-23
5.1443,4.55588e-23,4.55588e-23
5.14937,4.33095e-23,4.33095e-23
5.15443,4.11712e-23,4.11712e-23
5.15949,3.91385e-23,3.91385e-23
5.16456,3.72061e-23,3.72061e-23
5.16962,3.53691e-23,3.53691e-23
5.17468,3.36229e-23,3.36229e-23
5.17975,3.19628e-23,3.19628e-23
5.18481,3.03848e-23,3.03848e-23
5.18987,2.88846e-23,2.88846e-23
5.19494,2.74585e-23,2.74585e-23
5.2,2.61028e-23,2.61028e-23
5.20506,2.4814e-23,2.4814e-23
5.21013,2.35889e-23,2.35889e-23
5.21519,2.24243e-23,2.24243e-23
5.22025,2.13171e-23,2.13171e-23
5.22532,2.02646e-23,2.02646e-23
5.23038,1.92641e-23,1.92641e-23
5.23544,1.8313e-23,1.8313e-23
5.24051,1.74089e-23,1.74089e-23
5.24557,1.65493e-23,1.65493e-23
5.25063,1.57323e-23,1.57323e-23
5.2557,1.49555e-23,1.49555e-23
5.26076,1.42171e-23,1.42171e-23
5.26582,1.35152e-23,1.35152e-23
5.27089,1.28479e-23,1.28479e-23
5.27595,1.22136e-23,1.22136e-23
5.28101,1.16106e-23,1.16106e-23
5.28608,1.10373e-23,1.10373e-23
5.29114,1.04924e-23,1.04924e-23
5.2962,9.97435e-24,9.97435e-24
5.30127,9.48189e-24,9.48189e-24
5.30633,9.01375e-24,9.01375e-24
5.31139,8.56872e-24,8.56872e-24
5.31646,8.14566e-24,8.14566e-24
5.32152,7.74349e-24,7.74349e-24
5.32658,7.36117e-24,7.36117e-24
5.33165,6.99774e-24,6.99774e-24
5.33671,6.65224e-24,6.65224e-24
5.34177,6.3238e-24,6.3238e-24
5.34684,6.01158e-24,6.01158e-24
5.3519,5.71477e-24,5.71477e-24
5.35696,5.43262e-24,5.43262e-24
5.36203,5.1644e-24,5.1644e-24
5.36709,4.90942e-24,4.90942e-24
5.37215,4.66703e-24,4.66703e-24
5.37722,4.43661e-24,4.43661e-24
5.38228,4.21756e-24,4.21756e-24
5.38734,4.00933e-24,4.00933e-24
5.39241,3.81138e-24,3.81138e-24
5.39747,3.6232e-24,3.6232e-24
5.40253,3.44432e-24,3.44432e-24
5.40759,3.27426e-24,3.27426e-24
5.41266,3.1126e-24,3.1126e-24
5.41772,2.95893e-24,2.95893e-24
5.42278,2.81284e-24,2.81284e-24
5.42785,2.67396e-24,2.67396e-24
5.43291,2.54194e-24,2.54194e-24
5.43797,2.41644e-24,2.41644e-24
5.44304,2.29713e-24,2.29713e-24
5.4481,2.18372e-24,2.18372e-24
5.45316,2.0759e-24,2.0759e-24
5.45823,1.97341e-24,1.97341e-24
5.46329,1.87598e-24,1.87598e-24
5.46835,1.78336e-24,1.78336e-24
5.47342,1.69531e-24,1.69531e-24
5.47848,1.61161e-24,1.61161e-24
5.48354,1.53204e-24,1.53204e-24
5.48861,1.4564e-24,1.4564e-24
5.49367,1.38449e-24,1.38449e-24
5.49873,1.31614e-24,1.31614e-24
5.5038,1.25116e-24,1.25116e-24
5.50886,1.18938e-24,1.18938e-24
5.51392,1.13066e-24,1.13066e-24
5.51899,1.07484e-24,1.07484e-24
5.52405,1.02177e-24,1.02177e-24
5.52911,9.71322e-25,9.71322e-25
5.53418,9.23366e-25,9.23366e-25
5.53924,8.77777e-25,8.77777e-25
5.5443,8.34439e-25,8.34439e-25
5.54937,7.93241e-25,7.93241e-25
5.55443,7.54076e-25,7.54076e-25
5.55949,7.16846e-25,7.16846e-25
5.56456,6.81453e-25,6.81453e-25
5.56962,6.47808e-25,6.47808e-25
5.57468,6.15825e-25,6.15825e-25
5.57975,5.8542e-25,5.8542e-25
5.58481,5.56516e-25,5.56516e-25
5.58987,5.2904e-25,5.2904e-25
5.59494,5.0292e-25,5.0292e-25
5.6,4.78089e-25,4.78089e-25
5.60506,4.54485e-25,4.54485e-25
5.61013,4.32046e-25,4.32046e-25
5.61519,4.10715e-25,4.10715e-25
5.62025,3.90437e-25,3.90437e-25
5.62532,3.7116e-25,3.7116e-25
5.63038,3.52835e-25,3.52835e-25
5.63544,3.35415e-25,3.35415e-25
5.64051,3.18854e-25,3.18854e-25
5.64557,3.03112e-25,3.03112e-25
5.65063,2.88146e-25,2.88146e-25
5.6557,2.7392e-25,2.7392e-25
5.66076,2.60396e-25,2.60396e-25
5.66582,2.47539e-25,2.47539e-25
5.67089,2.35318e-25,2.35318e-25
5.67595,2.237e-25,2.237e-25
5.68101,2.12655e-25,2.12655e-25
5.68608,2.02156e-25,2.02156e-25
5.69114,1.92175e-25,1.92175e-25
5.6962,1.82687e-25,1.82687e-25
5.70127,1.73667e-25,1.73667e-25
5.70633,1.65093e-25,1.65093e-25
5.71139,1.56942e-25,1.56942e-25
5.71646,1.49193e-25,1.49193e-25
5.72152,1.41827e-25,1.41827e-25
5.72658,1.34825e-25,1.34825e-25
5.73165,1.28168e-25,1.28168e-25
5.73671,1.2184e-25,1.2184e-25
5.74177,1.15824e-25,1.15824e-25
5.74684,1.10106e-25,1.10106e-25
5.7519,1.0467e-25,1.0467e-25
5.75696,9.9502e-26,9.9502e-26
5.76203,9.45893e-26,9.45893e-26
5.76709,8.99192e-26,8.99192e-26
5.77215,8.54797e-26,8.54797e-26
5.77722,8.12593e-26,8.12593e-26
5.78228,7.72474e-26,7.72474e-26
5.78734,7.34335e-26,7.34335e-26
5.79241,6.98079e-26,6.98079e-26
5.79747,6.63613e-26,6.63613e-26
5.80253,6.30849e-26,6.30849e-26
5.80759,5.99702e-26,5.99702e-26
5.81266,5.70093e-26,5.70093e-26
5.81772,5.41947e-26,5.41947e-26
5.82278,5.15189e-26,5.15189e-26
5.82785,4.89753e-26,4.89753e-26
5.83291,4.65573e-26,4.65573e-26
5.83797,4.42586e-26,4.42586e-26
5.84304,4.20735e-26,4.20735e-26
5.8481,3.99962e-26,3.99962e-26
5.85316,3.80215e-26,3.80215e-26
5.85823,3.61443e-26,3.61443e-26
5.86329,3.43598e-26,3.43598e-26
5.86835,3.26633e-26,3.26633e-26
5.87342,3.10507e-26,3.10507e-26
5.87848,2.95176e-26,2.95176e-26
5.88354,2.80603e-26,2.80603e-26
5.88861,2.66749e-26,2.66749e-26
5.89367,2.53579e-26,2.53579e-26
5.89873,2.41059e-26,2.41059e-26
5.9038,2.29157e-26,2.29157e-26
5.90886,2.17843e-26,2.17843e-26
5.91392,2.07088e-26,2.07088e-26
5.91899,1.96863e-26,1.96863e-26
5.92405,1.87144e-26,1.87144e-26
5.92911,1.77904e-26,1.77904e-26
5.93418,1.6912e-26,1.6912e-26
5.93924,1.6077e-26,1.6077e-26
5.9443,1.52833e-26,1.52833e-26
5.94937,1.45287e-26,1.45287e-26
5.95443,1.38114e-26,1.38114e-26
5.95949,1.31295e-26,1.31295e-26
5.96456,1.24813e-26,1.24813e-26
5.96962,1.1865e-26,1.1865e-26
5.97468,1.12792e-26,1.12792e-26
5.97975,1.07223e-26,1.07223e-26
5.98481,1.01929e-26,1.01929e-26
5.98987,9.6897e-27,9.6897e-27
5.99494,9.21129e-27,9.21129e-27
6,8.75651e-27,8.75651e-27
